683556,0.0001200298
683650,0.0001200463
683672,0.0001200502
683800,0.0001200727
684038,0.0001201145
684063,0.0001201189
684089,0.0001201234
684139,0.0001201322
684203,0.0001201434
684526,0.0001202002
684549,0.0001202042
684900,0.0001202658
684963,0.0001202769
685015,0.0001202860
685711,0.0001204082
685932,0.0001204471
686147,0.0001204848
686264,0.0001205054
686394,0.0001205282
686630,0.0001205696
686669,0.0001205765
686815,0.0001206021
687002,0.0001206349
687041,0.0001206418
687172,0.0001206648
687327,0.0001206920
687377,0.0001207008
687378,0.0001207010
687843,0.0001207826
687989,0.0001208083
688149,0.0001208364
688607,0.0001209168
688914,0.0001209707
689013,0.0001209881
689023,0.0001209898
689159,0.0001210137
689348,0.0001210469
689562,0.0001210845
689598,0.0001210908
689899,0.0001211436
689944,0.0001211515
690011,0.0001211633
690021,0.0001211651
690144,0.0001211867
690202,0.0001211969
690214,0.0001211990
690334,0.0001212200
690662,0.0001212776
691015,0.0001213396
691025,0.0001213414
691033,0.0001213428
691130,0.0001213598
691328,0.0001213946
691558,0.0001214350
691657,0.0001214523
691672,0.0001214550
691687,0.0001214576
691807,0.0001214787
691896,0.0001214943
692035,0.0001215187
692631,0.0001216234
692641,0.0001216251
692721,0.0001216392
692731,0.0001216409
692809,0.0001216546
692963,0.0001216817
692987,0.0001216859
693090,0.0001217040
693272,0.0001217359
693631,0.0001217990
693659,0.0001218039
693725,0.0001218155
693813,0.0001218309
693846,0.0001218367
693890,0.0001218445
694041,0.0001218710
694139,0.0001218882
694334,0.0001219224
694499,0.0001219514
694547,0.0001219598
694590,0.0001219674
694627,0.0001219739
694738,0.0001219934
694754,0.0001219962
694843,0.0001220118
694844,0.0001220120
694846,0.0001220123
694867,0.0001220160
694985,0.0001220367
695198,0.0001220741
695213,0.0001220768
695262,0.0001220854
695368,0.0001221040
695460,0.0001221201
695540,0.0001221342
696054,0.0001222244
696346,0.0001222757
696504,0.0001223035
696508,0.0001223042
696630,0.0001223256
696638,0.0001223270
696718,0.0001223410
696861,0.0001223661
697484,0.0001224755
697778,0.0001225272
697821,0.0001225347
697853,0.0001225403
697888,0.0001225465
697993,0.0001225649
698024,0.0001225704
698168,0.0001225957
698401,0.0001226366
698480,0.0001226504
698686,0.0001226866
698711,0.0001226910
698938,0.0001227309
698981,0.0001227384
699004,0.0001227424
699080,0.0001227558
699178,0.0001227730
699223,0.0001227809
699234,0.0001227828
699254,0.0001227863
699664,0.0001228583
699949,0.0001229084
700043,0.0001229249
700549,0.0001230137
700573,0.0001230180
700716,0.0001230431
700755,0.0001230499
700793,0.0001230566
700821,0.0001230615
700846,0.0001230659
701098,0.0001231101
701131,0.0001231159
701210,0.0001231298
701477,0.0001231767
701520,0.0001231842
701548,0.0001231892
701794,0.0001232324
701807,0.0001232346
701818,0.0001232366
701870,0.0001232457
702156,0.0001232959
702591,0.0001233723
702813,0.0001234113
702876,0.0001234224
703037,0.0001234506
703139,0.0001234685
703230,0.0001234845
703243,0.0001234868
703405,0.0001235152
703466,0.0001235260
703538,0.0001235386
703596,0.0001235488
703744,0.0001235748
703849,0.0001235932
704094,0.0001236362
704245,0.0001236627
704440,0.0001236970
704534,0.0001237135
704800,0.0001237602
705553,0.0001238924
705668,0.0001239126
705998,0.0001239706
706055,0.0001239806
706097,0.0001239880
706134,0.0001239945
706167,0.0001240002
706280,0.0001240201
706313,0.0001240259
706571,0.0001240712
706649,0.0001240849
706726,0.0001240984
707140,0.0001241711
707213,0.0001241839
707228,0.0001241866
707414,0.0001242192
707522,0.0001242382
707527,0.0001242391
707559,0.0001242447
707639,0.0001242587
707782,0.0001242838
707999,0.0001243219
708046,0.0001243302
708060,0.0001243326
708197,0.0001243567
708206,0.0001243583
708216,0.0001243600
708221,0.0001243609
708262,0.0001243681
708680,0.0001244415
708811,0.0001244645
708934,0.0001244861
709030,0.0001245030
709072,0.0001245104
709297,0.0001245499
709399,0.0001245678
709584,0.0001246003
709638,0.0001246097
709933,0.0001246615
710179,0.0001247047
710375,0.0001247392
710441,0.0001247507
710644,0.0001247864
710704,0.0001247969
710727,0.0001248010
710847,0.0001248220
710858,0.0001248240
710886,0.0001248289
711093,0.0001248652
711210,0.0001248858
711640,0.0001249613
711702,0.0001249722
711877,0.0001250029
712003,0.0001250250
712073,0.0001250373
712077,0.0001250380
712079,0.0001250384
712254,0.0001250691
712369,0.0001250893
712518,0.0001251155
712574,0.0001251253
712646,0.0001251379
712673,0.0001251427
712685,0.0001251448
712811,0.0001251669
713113,0.0001252199
713262,0.0001252461
714091,0.0001253917
714403,0.0001254465
714578,0.0001254772
714589,0.0001254791
714770,0.0001255109
715105,0.0001255697
715178,0.0001255825
715505,0.0001256400
715622,0.0001256605
715642,0.0001256640
715720,0.0001256777
715752,0.0001256833
715754,0.0001256837
715809,0.0001256933
715950,0.0001257181
716156,0.0001257543
716240,0.0001257690
716371,0.0001257920
716607,0.0001258335
716634,0.0001258382
716852,0.0001258765
716955,0.0001258946
717005,0.0001259034
717039,0.0001259093
717074,0.0001259155
717123,0.0001259241
717144,0.0001259278
717489,0.0001259883
717691,0.0001260238
717719,0.0001260287
717839,0.0001260498
717990,0.0001260763
718154,0.0001261051
718430,0.0001261536
718491,0.0001261643
718591,0.0001261819
718967,0.0001262479
719049,0.0001262623
719145,0.0001262791
719369,0.0001263185
719562,0.0001263524
719633,0.0001263648
719690,0.0001263748
719738,0.0001263833
719793,0.0001263929
719854,0.0001264036
719997,0.0001264287
720125,0.0001264512
720129,0.0001264519
720165,0.0001264582
720177,0.0001264603
720187,0.0001264621
720218,0.0001264675
720328,0.0001264869
720351,0.0001264909
720367,0.0001264937
720472,0.0001265121
720498,0.0001265167
720596,0.0001265339
720677,0.0001265481
720773,0.0001265650
720819,0.0001265731
720898,0.0001265870
721179,0.0001266363
721560,0.0001267032
721572,0.0001267053
721599,0.0001267100
721617,0.0001267132
721659,0.0001267206
721878,0.0001267590
721905,0.0001267638
721988,0.0001267784
722023,0.0001267845
722265,0.0001268270
722385,0.0001268481
722519,0.0001268716
722896,0.0001269378
723568,0.0001270558
723702,0.0001270793
723828,0.0001271014
724146,0.0001271573
724254,0.0001271763
724305,0.0001271852
724325,0.0001271887
724963,0.0001273008
724970,0.0001273020
725089,0.0001273229
725232,0.0001273480
725332,0.0001273655
725415,0.0001273801
725468,0.0001273894
725620,0.0001274161
725621,0.0001274163
725646,0.0001274207
725675,0.0001274258
725948,0.0001274737
726037,0.0001274893
726097,0.0001274999
726113,0.0001275027
726123,0.0001275044
726155,0.0001275101
726536,0.0001275770
726620,0.0001275917
726841,0.0001276305
726932,0.0001276465
726941,0.0001276481
727070,0.0001276707
727290,0.0001277094
727306,0.0001277122
727346,0.0001277192
727358,0.0001277213
727807,0.0001278001
727842,0.0001278063
727970,0.0001278288
728081,0.0001278483
728099,0.0001278514
728432,0.0001279099
728838,0.0001279812
728863,0.0001279856
728886,0.0001279896
728905,0.0001279930
729028,0.0001280145
729268,0.0001280567
729480,0.0001280939
729517,0.0001281004
729539,0.0001281043
729599,0.0001281148
729832,0.0001281557
729865,0.0001281615
729929,0.0001281728
729950,0.0001281764
729953,0.0001281770
729971,0.0001281801
730113,0.0001282051
730141,0.0001282100
730288,0.0001282358
730361,0.0001282486
730381,0.0001282521
730455,0.0001282651
730708,0.0001283096
730769,0.0001283203
730812,0.0001283278
730915,0.0001283459
731057,0.0001283708
731110,0.0001283801
731457,0.0001284411
731493,0.0001284474
731658,0.0001284764
731708,0.0001284851
731801,0.0001285015
731976,0.0001285322
731986,0.0001285340
732016,0.0001285392
732172,0.0001285666
732280,0.0001285856
732472,0.0001286193
732757,0.0001286693
732758,0.0001286695
732963,0.0001287055
733229,0.0001287522
733254,0.0001287566
733324,0.0001287689
733449,0.0001287909
733485,0.0001287972
733563,0.0001288109
733609,0.0001288190
733814,0.0001288550
733923,0.0001288741
734040,0.0001288946
734101,0.0001289053
734167,0.0001289169
734278,0.0001289364
734307,0.0001289415
734327,0.0001289450
734533,0.0001289812
734755,0.0001290202
734931,0.0001290511
735219,0.0001291017
735268,0.0001291103
735355,0.0001291255
735375,0.0001291291
735427,0.0001291382
735565,0.0001291624
735769,0.0001291982
735771,0.0001291986
735806,0.0001292047
735871,0.0001292162
735939,0.0001292281
736184,0.0001292711
736447,0.0001293173
736731,0.0001293672
736821,0.0001293830
736962,0.0001294077
736974,0.0001294098
737012,0.0001294165
737132,0.0001294376
737135,0.0001294381
737142,0.0001294393
737180,0.0001294460
737201,0.0001294497
737233,0.0001294553
737238,0.0001294562
737481,0.0001294989
737514,0.0001295047
737670,0.0001295321
737684,0.0001295345
737867,0.0001295666
738026,0.0001295946
738042,0.0001295974
738073,0.0001296028
738393,0.0001296590
738444,0.0001296680
738479,0.0001296741
738570,0.0001296901
738623,0.0001296994
738689,0.0001297110
738757,0.0001297229
738847,0.0001297387
738900,0.0001297480
738906,0.0001297491
738962,0.0001297589
739019,0.0001297689
739209,0.0001298023
739642,0.0001298783
739877,0.0001299196
739884,0.0001299208
739938,0.0001299303
740019,0.0001299445
740196,0.0001299756
740359,0.0001300042
740546,0.0001300371
740646,0.0001300546
740767,0.0001300759
740860,0.0001300922
740939,0.0001301061
740990,0.0001301150
741045,0.0001301247
741158,0.0001301445
741167,0.0001301461
741176,0.0001301477
741245,0.0001301598
741268,0.0001301638
741297,0.0001301689
741311,0.0001301714
741331,0.0001301749
741603,0.0001302227
741609,0.0001302237
741634,0.0001302281
741688,0.0001302376
741850,0.0001302660
741930,0.0001302801
742134,0.0001303159
742215,0.0001303301
742218,0.0001303307
742234,0.0001303335
742243,0.0001303351
742518,0.0001303833
742589,0.0001303958
742621,0.0001304014
742776,0.0001304286
742909,0.0001304520
743042,0.0001304754
743069,0.0001304801
743151,0.0001304945
743177,0.0001304991
743421,0.0001305419
743483,0.0001305528
743563,0.0001305668
743593,0.0001305721
744105,0.0001306620
744217,0.0001306817
744369,0.0001307084
744440,0.0001307208
744547,0.0001307396
744579,0.0001307452
744620,0.0001307524
744697,0.0001307660
744791,0.0001307825
744873,0.0001307969
744942,0.0001308090
745118,0.0001308399
745145,0.0001308446
745259,0.0001308647
745503,0.0001309075
745560,0.0001309175
745595,0.0001309237
745597,0.0001309240
746008,0.0001309962
746082,0.0001310092
746086,0.0001310099
746179,0.0001310262
746386,0.0001310625
746448,0.0001310734
746467,0.0001310768
746485,0.0001310799
746794,0.0001311342
746836,0.0001311416
747191,0.0001312039
747418,0.0001312438
747523,0.0001312622
747745,0.0001313012
747801,0.0001313110
747816,0.0001313137
747886,0.0001313259
748063,0.0001313570
748068,0.0001313579
748192,0.0001313797
748238,0.0001313878
748260,0.0001313916
748277,0.0001313946
748283,0.0001313957
748546,0.0001314418
748879,0.0001315003
748908,0.0001315054
749372,0.0001315869
749640,0.0001316339
749712,0.0001316466
749894,0.0001316785
749964,0.0001316908
750100,0.0001317147
750109,0.0001317163
750210,0.0001317340
750410,0.0001317691
751003,0.0001318733
751073,0.0001318856
751092,0.0001318889
751259,0.0001319182
751316,0.0001319282
751479,0.0001319569
751558,0.0001319707
751723,0.0001319997
751879,0.0001320271
751948,0.0001320392
751950,0.0001320396
751969,0.0001320429
752176,0.0001320793
752197,0.0001320829
752277,0.0001320970
752409,0.0001321202
752563,0.0001321472
752689,0.0001321693
752753,0.0001321806
753038,0.0001322306
753310,0.0001322784
753369,0.0001322887
753498,0.0001323114
753675,0.0001323425
753754,0.0001323563
753962,0.0001323929
754105,0.0001324180
754188,0.0001324326
754317,0.0001324552
754558,0.0001324975
754607,0.0001325061
754981,0.0001325718
755009,0.0001325767
755079,0.0001325890
755310,0.0001326296
755523,0.0001326670
755555,0.0001326726
755727,0.0001327028
755826,0.0001327202
756112,0.0001327704
756435,0.0001328271
756458,0.0001328312
756598,0.0001328557
756713,0.0001328759
757008,0.0001329277
757013,0.0001329286
757057,0.0001329363
757074,0.0001329393
757203,0.0001329620
757270,0.0001329737
757489,0.0001330122
757834,0.0001330728
757865,0.0001330782
757875,0.0001330800
757896,0.0001330837
757951,0.0001330933
758436,0.0001331785
758749,0.0001332334
758969,0.0001332721
759134,0.0001333010
759165,0.0001333065
759168,0.0001333070
759180,0.0001333091
759438,0.0001333544
759570,0.0001333776
759767,0.0001334122
759911,0.0001334375
759943,0.0001334431
760070,0.0001334654
760117,0.0001334737
760148,0.0001334791
760237,0.0001334947
760268,0.0001335002
760451,0.0001335323
760553,0.0001335502
760723,0.0001335801
760803,0.0001335941
760849,0.0001336022
760883,0.0001336082
760956,0.0001336210
761101,0.0001336464
761166,0.0001336579
761326,0.0001336860
761642,0.0001337414
761761,0.0001337623
761890,0.0001337850
762080,0.0001338184
762117,0.0001338249
762133,0.0001338277
762268,0.0001338514
762445,0.0001338824
762541,0.0001338993
762548,0.0001339005
762713,0.0001339295
762724,0.0001339314
762740,0.0001339342
762744,0.0001339350
762765,0.0001339386
763112,0.0001339996
763126,0.0001340020
763131,0.0001340029
763152,0.0001340066
763327,0.0001340373
763350,0.0001340414
763408,0.0001340515
763484,0.0001340649
763592,0.0001340839
763644,0.0001340930
764064,0.0001341667
764514,0.0001342458
764682,0.0001342753
764960,0.0001343241
765101,0.0001343488
765258,0.0001343764
765335,0.0001343899
765382,0.0001343982
765813,0.0001344739
765944,0.0001344969
765958,0.0001344993
765968,0.0001345011
766000,0.0001345067
766076,0.0001345200
766722,0.0001346335
766823,0.0001346512
766961,0.0001346754
767003,0.0001346828
767035,0.0001346884
767256,0.0001347272
767386,0.0001347501
767424,0.0001347567
767565,0.0001347815
767573,0.0001347829
767586,0.0001347852
767740,0.0001348122
767765,0.0001348166
767871,0.0001348352
768275,0.0001349062
768334,0.0001349165
768639,0.0001349701
768756,0.0001349906
769120,0.0001350546
769131,0.0001350565
769154,0.0001350605
769175,0.0001350642
769231,0.0001350740
769387,0.0001351014
769429,0.0001351088
769475,0.0001351169
769509,0.0001351229
769511,0.0001351232
769605,0.0001351397
769873,0.0001351868
769936,0.0001351978
769958,0.0001352017
769968,0.0001352035
770014,0.0001352115
770266,0.0001352558
770517,0.0001352999
770604,0.0001353151
770707,0.0001353332
770788,0.0001353474
770844,0.0001353573
770918,0.0001353703
770927,0.0001353719
771145,0.0001354101
771150,0.0001354110
771274,0.0001354328
771287,0.0001354351
771331,0.0001354428
771356,0.0001354472
771487,0.0001354702
771609,0.0001354916
771624,0.0001354942
771628,0.0001354949
771637,0.0001354965
771867,0.0001355369
771926,0.0001355473
772125,0.0001355822
772146,0.0001355859
772315,0.0001356156
772412,0.0001356326
772500,0.0001356481
772524,0.0001356523
772568,0.0001356600
772829,0.0001357058
772937,0.0001357248
773003,0.0001357364
773164,0.0001357647
773550,0.0001358324
773827,0.0001358811
773955,0.0001359036
773970,0.0001359062
773990,0.0001359097
774030,0.0001359167
774038,0.0001359181
774061,0.0001359222
774267,0.0001359583
774452,0.0001359908
774454,0.0001359912
774511,0.0001360012
775021,0.0001360907
775128,0.0001361095
775182,0.0001361190
775223,0.0001361262
775275,0.0001361353
775764,0.0001362212
775802,0.0001362279
775908,0.0001362465
776073,0.0001362755
776219,0.0001363011
776285,0.0001363127
776457,0.0001363429
776609,0.0001363696
776695,0.0001363847
776778,0.0001363993
776844,0.0001364109
777004,0.0001364390
777081,0.0001364525
777090,0.0001364541
777129,0.0001364609
777257,0.0001364834
777363,0.0001365020
777409,0.0001365101
777609,0.0001365452
777820,0.0001365822
777841,0.0001365859
777859,0.0001365891
777974,0.0001366093
778313,0.0001366688
778595,0.0001367183
778687,0.0001367345
778792,0.0001367529
778841,0.0001367615
778915,0.0001367745
779105,0.0001368079
779303,0.0001368426
779350,0.0001368509
779448,0.0001368681
779749,0.0001369210
779761,0.0001369231
779815,0.0001369326
779922,0.0001369513
779947,0.0001369557
779999,0.0001369649
780030,0.0001369703
780042,0.0001369724
780302,0.0001370181
780306,0.0001370188
780422,0.0001370391
780552,0.0001370620
781095,0.0001371573
781098,0.0001371578
781141,0.0001371654
781415,0.0001372135
781736,0.0001372699
781798,0.0001372808
781816,0.0001372839
781864,0.0001372924
781956,0.0001373085
782008,0.0001373176
782164,0.0001373450
782175,0.0001373470
782307,0.0001373701
782310,0.0001373707
782465,0.0001373979
782516,0.0001374068
782705,0.0001374400
782841,0.0001374639
782852,0.0001374658
782873,0.0001374695
782972,0.0001374869
783307,0.0001375457
783311,0.0001375464
783500,0.0001375796
783749,0.0001376233
783872,0.0001376449
783941,0.0001376571
784240,0.0001377096
784415,0.0001377403
784420,0.0001377412
784483,0.0001377522
784604,0.0001377735
784741,0.0001377975
784790,0.0001378061
785009,0.0001378446
785030,0.0001378483
785069,0.0001378551
785181,0.0001378748
785262,0.0001378890
785337,0.0001379022
785496,0.0001379301
785782,0.0001379803
785909,0.0001380026
785924,0.0001380053
785944,0.0001380088
785984,0.0001380158
786281,0.0001380680
786307,0.0001380725
786314,0.0001380738
786578,0.0001381201
786676,0.0001381373
787008,0.0001381956
787052,0.0001382033
787064,0.0001382055
787080,0.0001382083
787142,0.0001382191
787193,0.0001382281
787338,0.0001382536
787402,0.0001382648
787474,0.0001382774
787550,0.0001382908
787684,0.0001383143
787785,0.0001383321
787863,0.0001383458
787992,0.0001383684
788048,0.0001383782
788055,0.0001383795
788256,0.0001384148
788431,0.0001384455
788537,0.0001384641
788576,0.0001384710
788924,0.0001385321
788976,0.0001385412
788996,0.0001385447
789029,0.0001385505
789148,0.0001385714
789171,0.0001385754
789713,0.0001386706
789717,0.0001386713
790197,0.0001387556
790215,0.0001387588
790223,0.0001387602
790342,0.0001387811
790373,0.0001387865
790527,0.0001388135
790729,0.0001388490
790870,0.0001388738
790884,0.0001388762
791031,0.0001389020
791079,0.0001389105
791411,0.0001389688
791470,0.0001389791
791484,0.0001389816
791547,0.0001389926
791801,0.0001390373
792169,0.0001391019
792286,0.0001391224
792318,0.0001391280
792409,0.0001391440
792750,0.0001392039
792989,0.0001392459
793036,0.0001392541
793113,0.0001392676
793946,0.0001394139
793955,0.0001394155
793969,0.0001394179
794129,0.0001394460
794231,0.0001394639
794345,0.0001394840
794414,0.0001394961
794527,0.0001395159
794568,0.0001395231
794673,0.0001395416
795021,0.0001396027
795110,0.0001396183
795116,0.0001396194
795130,0.0001396218
795344,0.0001396594
795358,0.0001396618
795432,0.0001396748
795592,0.0001397029
795689,0.0001397200
795794,0.0001397384
795804,0.0001397402
796054,0.0001397841
796060,0.0001397851
796219,0.0001398130
796289,0.0001398253
796306,0.0001398283
796389,0.0001398429
796791,0.0001399135
796842,0.0001399224
796849,0.0001399237
796873,0.0001399279
796967,0.0001399444
797002,0.0001399505
797230,0.0001399906
797382,0.0001400173
797550,0.0001400468
797659,0.0001400659
797758,0.0001400833
797829,0.0001400957
797884,0.0001401054
797893,0.0001401070
798092,0.0001401419
798178,0.0001401570
798183,0.0001401579
798264,0.0001401721
798497,0.0001402130
798674,0.0001402441
798752,0.0001402578
799037,0.0001403079
799081,0.0001403156
799342,0.0001403614
799390,0.0001403698
799448,0.0001403800
799766,0.0001404359
799876,0.0001404552
799888,0.0001404573
799989,0.0001404750
800016,0.0001404798
800200,0.0001405121
800495,0.0001405639
800594,0.0001405813
800638,0.0001405890
800752,0.0001406090
800792,0.0001406160
801103,0.0001406706
801489,0.0001407384
801599,0.0001407577
801618,0.0001407611
801625,0.0001407623
801728,0.0001407804
801807,0.0001407943
801827,0.0001407978
801915,0.0001408132
802105,0.0001408466
802106,0.0001408468
802223,0.0001408673
802245,0.0001408712
802559,0.0001409263
802618,0.0001409367
802976,0.0001409995
802982,0.0001410006
803014,0.0001410062
803064,0.0001410150
803239,0.0001410457
803349,0.0001410650
803543,0.0001410991
803676,0.0001411225
803766,0.0001411383
803793,0.0001411430
803877,0.0001411577
804229,0.0001412196
804701,0.0001413024
804771,0.0001413147
804791,0.0001413182
804875,0.0001413330
804893,0.0001413362
804957,0.0001413474
805224,0.0001413943
805256,0.0001413999
805312,0.0001414097
805519,0.0001414461
805632,0.0001414659
805804,0.0001414961
805816,0.0001414982
805885,0.0001415103
805935,0.0001415191
806123,0.0001415521
806186,0.0001415632
806222,0.0001415695
806362,0.0001415941
806563,0.0001416294
806735,0.0001416596
806805,0.0001416719
806855,0.0001416807
807315,0.0001417614
807365,0.0001417702
807384,0.0001417736
807463,0.0001417874
807515,0.0001417966
807528,0.0001417989
807704,0.0001418298
807723,0.0001418331
807740,0.0001418361
807812,0.0001418487
808108,0.0001419007
808253,0.0001419262
808438,0.0001419586
808495,0.0001419687
808502,0.0001419699
808702,0.0001420050
808792,0.0001420208
808912,0.0001420419
809082,0.0001420717
809115,0.0001420775
809120,0.0001420784
809198,0.0001420921
809233,0.0001420982
809280,0.0001421065
809468,0.0001421395
809489,0.0001421432
809536,0.0001421514
809686,0.0001421778
809839,0.0001422047
810184,0.0001422652
810479,0.0001423170
810580,0.0001423348
810624,0.0001423425
810672,0.0001423509
810676,0.0001423516
810682,0.0001423527
810708,0.0001423572
810740,0.0001423629
810780,0.0001423699
810888,0.0001423889
810948,0.0001423994
810981,0.0001424052
811009,0.0001424101
811432,0.0001424844
811558,0.0001425065
811683,0.0001425285
811730,0.0001425367
811831,0.0001425544
812105,0.0001426026
812341,0.0001426440
812352,0.0001426459
812576,0.0001426853
812590,0.0001426877
812788,0.0001427225
812816,0.0001427274
812847,0.0001427328
812875,0.0001427378
812967,0.0001427539
813198,0.0001427945
813274,0.0001428078
813313,0.0001428147
813448,0.0001428384
813459,0.0001428403
813681,0.0001428793
813716,0.0001428854
813731,0.0001428881
813879,0.0001429141
814082,0.0001429497
814197,0.0001429699
814260,0.0001429810
814536,0.0001430294
814636,0.0001430470
814673,0.0001430535
814880,0.0001430898
814987,0.0001431086
815241,0.0001431532
815301,0.0001431638
815476,0.0001431945
815572,0.0001432113
815796,0.0001432507
815860,0.0001432619
816254,0.0001433311
816350,0.0001433480
816459,0.0001433671
816646,0.0001433999
816942,0.0001434519
817134,0.0001434856
817204,0.0001434979
817318,0.0001435179
817718,0.0001435882
817767,0.0001435968
817856,0.0001436124
817928,0.0001436251
818021,0.0001436414
818056,0.0001436475
818273,0.0001436856
818634,0.0001437490
818766,0.0001437722
818788,0.0001437761
818811,0.0001437801
818868,0.0001437901
818900,0.0001437957
819024,0.0001438175
819029,0.0001438184
819093,0.0001438296
819125,0.0001438352
819139,0.0001438377
819509,0.0001439027
819599,0.0001439185
819796,0.0001439531
819839,0.0001439606
819947,0.0001439796
820047,0.0001439971
820051,0.0001439978
820122,0.0001440103
820137,0.0001440129
820259,0.0001440344
820262,0.0001440349
820402,0.0001440595
820460,0.0001440697
820598,0.0001440939
820680,0.0001441083
820861,0.0001441401
820865,0.0001441408
821020,0.0001441680
821145,0.0001441899
821227,0.0001442043
821323,0.0001442212
821438,0.0001442414
821770,0.0001442997
821876,0.0001443183
822119,0.0001443610
822698,0.0001444626
822730,0.0001444683
822731,0.0001444684
822843,0.0001444881
823083,0.0001445303
823206,0.0001445518
823232,0.0001445564
823250,0.0001445596
823398,0.0001445856
823451,0.0001445949
823490,0.0001446017
823588,0.0001446189
823685,0.0001446360
823883,0.0001446707
823938,0.0001446804
823966,0.0001446853
824043,0.0001446988
824456,0.0001447713
824587,0.0001447943
824656,0.0001448065
824696,0.0001448135
824789,0.0001448298
825032,0.0001448725
825059,0.0001448772
825075,0.0001448800
825248,0.0001449104
825618,0.0001449754
825729,0.0001449949
825768,0.0001450017
825800,0.0001450073
825981,0.0001450391
826336,0.0001451015
826365,0.0001451066
826558,0.0001451404
826652,0.0001451570
826676,0.0001451612
826870,0.0001451952
827118,0.0001452388
827377,0.0001452843
827422,0.0001452922
827440,0.0001452953
827615,0.0001453261
827956,0.0001453859
828078,0.0001454074
828208,0.0001454302
828285,0.0001454437
828479,0.0001454778
828581,0.0001454957
828582,0.0001454959
828605,0.0001454999
828621,0.0001455027
828693,0.0001455153
828784,0.0001455313
828820,0.0001455376
828887,0.0001455494
828924,0.0001455559
828944,0.0001455594
829108,0.0001455882
829291,0.0001456204
829365,0.0001456333
829410,0.0001456412
829532,0.0001456627
829690,0.0001456904
829907,0.0001457285
829971,0.0001457398
830172,0.0001457751
830194,0.0001457789
830282,0.0001457944
830483,0.0001458297
830643,0.0001458578
830692,0.0001458664
830834,0.0001458913
831006,0.0001459215
831100,0.0001459380
831274,0.0001459686
831602,0.0001460262
831609,0.0001460274
831813,0.0001460632
831878,0.0001460746
831879,0.0001460748
831947,0.0001460867
832085,0.0001461110
832147,0.0001461219
832152,0.0001461227
832202,0.0001461315
832326,0.0001461533
832627,0.0001462061
832676,0.0001462147
832745,0.0001462269
832863,0.0001462476
833087,0.0001462869
833277,0.0001463203
833408,0.0001463433
833510,0.0001463612
833536,0.0001463658
833549,0.0001463680
833694,0.0001463935
833802,0.0001464125
833956,0.0001464395
833965,0.0001464411
834065,0.0001464586
834462,0.0001465284
834946,0.0001466133
835051,0.0001466318
835185,0.0001466553
835271,0.0001466704
835789,0.0001467614
836013,0.0001468007
836286,0.0001468486
836412,0.0001468708
836461,0.0001468794
836511,0.0001468882
836562,0.0001468971
836643,0.0001469113
836800,0.0001469389
836809,0.0001469405
836933,0.0001469623
836991,0.0001469724
837006,0.0001469751
837041,0.0001469812
837106,0.0001469926
837354,0.0001470362
837430,0.0001470495
837691,0.0001470954
838022,0.0001471535
838024,0.0001471538
838269,0.0001471969
838351,0.0001472113
838468,0.0001472318
838547,0.0001472457
838802,0.0001472904
839105,0.0001473437
839418,0.0001473986
839738,0.0001474548
839804,0.0001474664
839827,0.0001474704
840091,0.0001475168
840144,0.0001475261
840333,0.0001475593
840510,0.0001475904
840606,0.0001476072
840646,0.0001476142
840788,0.0001476392
841018,0.0001476796
841066,0.0001476880
841113,0.0001476963
841246,0.0001477196
841294,0.0001477280
841296,0.0001477284
841331,0.0001477345
841444,0.0001477544
841660,0.0001477923
841780,0.0001478134
841800,0.0001478169
841802,0.0001478172
842095,0.0001478687
842205,0.0001478880
842264,0.0001478984
842327,0.0001479094
842354,0.0001479142
842398,0.0001479219
842473,0.0001479351
842569,0.0001479519
842761,0.0001479856
842767,0.0001479867
842955,0.0001480197
843037,0.0001480341
843048,0.0001480360
843310,0.0001480820
843431,0.0001481033
843553,0.0001481247
843558,0.0001481256
843583,0.0001481300
843780,0.0001481646
843782,0.0001481649
844017,0.0001482062
844194,0.0001482373
844200,0.0001482383
844244,0.0001482460
844410,0.0001482752
844482,0.0001482878
844566,0.0001483026
844577,0.0001483045
844658,0.0001483187
844772,0.0001483388
844847,0.0001483519
845026,0.0001483834
845084,0.0001483935
845168,0.0001484083
845214,0.0001484164
845237,0.0001484204
845321,0.0001484352
845684,0.0001484989
845994,0.0001485533
846251,0.0001485985
846321,0.0001486108
846676,0.0001486731
846726,0.0001486819
846781,0.0001486915
846921,0.0001487161
846982,0.0001487268
847299,0.0001487825
847548,0.0001488262
847638,0.0001488420
847671,0.0001488478
847822,0.0001488743
847894,0.0001488870
847935,0.0001488942
847963,0.0001488991
848165,0.0001489346
848195,0.0001489398
848297,0.0001489577
848527,0.0001489981
848553,0.0001490027
848905,0.0001490645
848990,0.0001490794
849051,0.0001490901
849080,0.0001490952
849137,0.0001491052
849345,0.0001491418
849351,0.0001491428
849372,0.0001491465
849469,0.0001491635
849548,0.0001491774
849642,0.0001491939
850204,0.0001492926
850288,0.0001493073
850372,0.0001493221
850415,0.0001493296
850459,0.0001493374
850518,0.0001493477
850535,0.0001493507
850607,0.0001493634
850691,0.0001493781
850693,0.0001493785
850768,0.0001493916
850909,0.0001494164
850945,0.0001494227
850985,0.0001494297
851056,0.0001494422
851154,0.0001494594
851168,0.0001494619
851203,0.0001494680
851293,0.0001494838
851324,0.0001494893
851327,0.0001494898
851792,0.0001495714
851806,0.0001495739
851808,0.0001495743
